time,lines
1724388055,514174
1724388386,514174
1724388718,514174
1724389050,514174
1724389382,514174
1724389715,514174
1724390049,514174
1724390383,514174
1724390716,514174
1724391047,514174
1724391380,514174
1724391713,514174
1724392047,514174
1724392379,514174
1724392714,514174
1724393046,514174
1724393379,514174
1724393712,514174
1724394043,514174
1724394375,514174
1724394706,514174
1724395039,514174
1724395371,514174
1724395703,514174
1724396035,514174
1724396367,514174
1724396699,514174
1724397031,514174
1724397362,514174
1724397694,514174
1724398026,514174
1724398358,514174
1724398691,514174
1724399023,514174
1724399356,514174
1724399690,514174
1724400022,514174
1724400355,514174
1724400686,514174
1724401019,514174
1724401350,514174
1724401681,514174
1724402013,514174
1724402345,514174
1724402678,514174
1724403010,514174
1724403343,514174
1724403674,514174
1724404008,514174
1724404339,514174
1724404670,514174
1724405003,514174
1724405336,514174
1724405670,514174
1724406003,514174
1724406335,514174
1724406668,514174
1724407001,514174
1724407332,514174
1724407664,514174
1724407996,514174
1724408328,514174
1724408660,514174
1724408992,514174
1724409323,514174
1724409656,514174
1724409990,514174
1724410322,514174
1724410653,514174
1724410985,514174
1724411319,514174
1724411650,514174
1724411983,514174
1724412317,514174
1724412649,514174
1724412981,514174
1724413313,514174
1724413645,514174
1724413979,514174
1724414313,514174
1724414645,514174
1724414976,514174
1724415308,514174
1724415640,514174
1724415973,514174
1724416305,514174
1724416636,514174
1724416968,514174
1724417301,514174
1724417632,514174
1724417963,514174
1724418295,514174
1724418627,514174
1724418960,514174
1724419292,514174
1724419624,514174
1724419958,514174
1724420289,514174
1724420621,514174
1724420953,514174
1724421285,514174
1724421617,514174
1724421948,514174
1724422280,514174
1724422611,514174
1724422944,514174
1724423276,514174
1724423609,514174
1724423941,514174
1724424273,514174
1724424605,514174
1724424939,514174
1724425271,514174
1724425603,514174
1724425936,514174
1724426268,514174
1724426599,514174
1724426931,514174
1724427263,514174
1724427596,514174
1724427928,514174
1724428261,514174
1724428592,514174
1724428925,514174
1724429257,514174
1724429590,514174
1724429922,514174
1724430256,514174
1724430591,514174
1724430923,514174
1724431256,514174
1724431589,514174
1724431922,514174
1724432253,514174
1724432586,514174
1724432917,514174
1724433250,514174
1724433582,514174
1724433914,514174
1724434247,514174
1724434578,514174
1724434910,514174
1724435241,514174
1724435572,514174
1724435904,514174
1724436236,514174
1724436568,514174
1724436900,514174
1724437235,514174
1724437566,514174
1724437900,514174
1724438235,514174
1724438569,514174
1724438901,514174
1724439232,514174
1724439564,514174
1724439896,514174
1724440232,514174
1724440564,514174
1724440905,514174
1724441238,514174
1724441570,514174
1724441902,514174
1724442235,514174
1724442567,514174
1724442902,514174
1724443239,514174
1724443571,514174
1724443903,514174
1724444236,514174
1724444568,514174
1724444900,514174
1724445232,514174
1724445563,514174
1724445896,514174
1724446232,514174
1724446563,514174
1724446901,514174
1724447235,514174
1724447568,514174
1724447900,514174
1724448232,514174
1724448563,514174
1724448896,514174
1724449228,514174
1724449561,514174
1724449893,514174
1724450225,514174
1724450557,514174
1724450888,514174
1724451220,514174
1724451551,514174
1724451882,514174
1724452214,514174
1724452545,514174
1724452882,514174
1724453215,514174
1724453547,514174
1724453880,514174
1724454214,514174
1724454547,514174
1724454880,514174
1724455216,514174
1724455549,514174
1724455885,514174
1724456219,514174
1724456552,514174
1724456884,514174
1724457216,514174
1724457549,514174
1724457881,514174
1724458216,514174
1724458548,514174
1724458881,514174
1724459212,514174
1724459546,514174
1724459878,514174
1724460210,514174
1724460541,514174
1724460872,514174
1724461204,514174
1724461535,514174
1724461867,514174
1724462199,514174
1724462531,514174
1724462862,514174
1724463194,514174
1724463526,514174
1724463857,514174
1724464189,514174
1724464522,514174
1724464861,514174
1724465194,514174
1724465528,514174
1724465861,514174
1724466194,514174
1724466527,514174
1724466859,514174
1724467195,514174
1724467526,514174
1724467864,514174
1724468196,514174
1724468531,514174
1724468863,514174
1724469196,514174
1724469528,514174
1724469861,514174
1724470193,514174
1724470526,514174
1724470863,514174
1724471197,514174
1724471532,514174
1724471864,514174
1724472197,514174
1724472530,514174
1724472862,514174
1724473197,514174
1724473530,514174
1724473866,514174
1724474199,514174
1724474534,514174
1724474865,514174
1724475198,514174
1724475533,514174
1724475865,514174
1724476199,514174
1724476531,514174
1724476868,514174
1724477200,514174
1724477537,514174
1724477870,514174
1724478202,514174
1724478535,514174
1724478867,514174
1724479200,514174
1724479533,514174
1724479870,514174
1724480202,514174
1724480534,514174
1724480866,514174
1724481197,514174
1724481529,514174
1724481860,514174
1724482192,514174
1724482524,514174
1724482856,514174
1724483188,514174
1724483520,514174
1724483851,514174
1724484183,514174
1724484515,514174
1724484848,514174
1724485181,514174
1724485514,514174
1724485850,514174
1724486183,514174
1724486517,514174
1724486850,514174
1724487183,514174
1724487516,514174
1724487849,514174
1724488180,514174
1724488514,514174
1724488846,514174
1724489179,514174
1724489512,514174
1724489844,514174
1724490179,514174
1724490511,514174
1724490843,514174
1724491174,514174
1724491506,514174
1724491840,514174
1724492172,514174
1724492506,514174
1724492839,514174
1724493171,514174
1724493502,514174
1724493834,514174
1724494165,514174
1724494497,514174
1724494829,514174
1724495160,514174
1724495492,514174
1724495824,514174
1724496155,514174
1724496487,514174
1724496819,514174
1724497151,514174
1724497483,514174
1724497815,514174
1724498147,514174
1724498480,514174
1724498811,514174
1724499142,514174
1724499474,514174
1724499805,514174
1724500137,514174
1724500468,514174
1724500800,514174
1724501133,514174
1724501466,514174
1724501798,514174
1724502129,514174
1724502461,514174
1724502792,514174
1724503123,514174
1724503454,514174
1724503785,514174
1724504116,514174
1724504448,514174
1724504781,514174
1724505112,514174
1724505444,514174
1724505775,514174
1724506106,514174
1724506438,514174
1724506771,514174
1724507102,514174
1724507434,514174
1724507766,514174
