time,lines
1724376259,282940
1724376586,282940
1724376914,282940
1724377242,282940
1724377570,282940
1724377898,282940
1724378226,282940
1724378554,282940
1724378883,282940
1724379211,282940
1724379539,282940
1724379866,282940
1724380196,282940
1724380523,282940
1724380852,282940
1724381180,282940
1724381507,282940
1724381838,282940
1724382166,282940
1724382494,282940
1724382822,282940
1724383150,282940
1724383477,282940
1724383806,282940
1724384133,282940
1724384462,282940
1724384791,282940
1724385118,282940
1724385446,282940
1724385774,282940
1724386102,282940
1724386431,282940
1724386760,282940
1724387087,282940
1724387414,282940
1724387742,282940
1724388070,282940
1724388398,282940
1724388725,282940
1724389053,282940
1724389380,282940
1724389709,282940
1724390037,282940
1724390365,282940
1724390692,282940
1724391020,282940
1724391352,282940
1724391680,282940
1724392008,282940
1724392337,282940
1724392665,282940
1724392993,282940
1724393321,282940
1724393650,282940
1724393979,282940
1724394307,282940
1724394637,282940
1724394965,282940
1724395294,282940
1724395621,282940
1724395949,282940
1724396277,282940
1724396604,282940
1724396932,282940
1724397259,282940
1724397588,282940
1724397917,282940
1724398246,282940
1724398574,282940
1724398903,282940
1724399232,282940
1724399560,282940
1724399888,282940
1724400215,282940
1724400543,282940
1724400870,282940
1724401199,282940
1724401528,282940
1724401857,282940
1724402184,282940
1724402511,282940
1724402839,282940
1724403168,282940
1724403496,282940
1724403861,282940
1724404188,282940
1724404516,282940
1724404847,282940
1724405199,282940
1724405527,282940
1724405854,282940
1724406182,282940
1724406510,282940
1724406838,282940
1724407167,282940
1724407495,282940
1724407823,282940
1724408151,282940
1724408479,282940
1724408808,282940
1724409138,282940
1724409466,282940
1724409794,282940
1724410122,282940
1724410450,282940
1724410779,282940
1724411107,282940
1724411435,282940
1724411763,282940
1724412093,282940
1724412420,282940
1724412750,282940
1724413078,282940
1724413406,282940
1724413734,282940
1724414063,282940
1724414391,282940
1724414721,282940
1724415049,282940
1724415377,282940
1724415704,282940
1724416033,282940
1724416362,282940
1724416690,282940
1724417019,282940
1724417346,282940
1724417675,282940
1724418004,282940
1724418331,282940
1724418662,282940
1724418991,282940
1724419319,282940
1724419646,282940
1724419974,282940
1724420302,282940
1724420630,282940
1724420958,282940
1724421289,282940
1724421616,282940
1724421945,282940
1724422273,282940
1724422601,282940
1724422931,282940
1724423259,282940
1724423587,282940
1724423916,282940
1724424244,282940
1724424572,282940
1724424900,282940
1724425228,282940
1724425556,282940
1724425883,282940
1724426213,282940
1724426540,282940
1724426868,282940
1724427198,282940
1724427525,282940
1724427852,282940
1724428181,282940
1724428510,282940
1724428838,282940
1724429166,282940
1724429494,282940
1724429823,282940
1724430151,282940
1724430479,282940
1724430807,282940
1724431137,282940
1724431465,282940
1724431793,282940
1724432121,282940
1724432449,282940
1724432778,282940
1724433106,282940
1724433435,282940
1724433763,282940
1724434092,282940
1724434421,282940
1724434749,282940
1724435076,282940
1724435404,282940
1724435733,282940
1724436061,282940
1724436390,282940
1724436721,282940
1724437049,282940
1724437377,282940
1724437705,282940
1724438033,282940
1724438361,282940
1724438688,282940
1724439017,282940
1724439345,282940
1724439673,282940
1724440002,282940
1724440331,282940
1724440659,282940
1724440989,282940
1724441317,282940
1724441644,282940
1724441972,282940
1724442301,282940
1724442630,282940
1724442959,282940
1724443287,282940
1724443615,282940
1724443943,282940
1724444271,282940
1724444599,282940
1724444928,282940
1724445257,282940
1724445584,282940
1724445913,282940
1724446241,282940
1724446569,282940
1724446896,282940
1724447224,282940
1724447553,282940
1724447881,282940
1724448212,282940
1724448541,282940
1724448870,282940
1724449198,282940
1724449525,282940
1724449854,282940
1724450183,282940
1724450511,282940
1724450840,282940
1724451168,282940
1724451497,282940
1724451826,282940
1724452154,282940
1724452481,282940
1724452810,282940
1724453137,282940
1724453465,282940
1724453794,282940
1724454121,282940
1724454448,282940
1724454777,282940
1724455106,282940
1724455434,282940
1724455763,282940
1724456092,282940
1724456424,282940
1724456752,282940
1724457080,282940
1724457408,282940
1724457736,282940
1724458066,282940
1724458395,282940
1724458723,282940
1724459051,282940
1724459379,282940
1724459708,282940
1724460037,282940
1724460366,282940
1724460694,282940
1724461022,282940
1724461353,282940
1724461681,282940
1724462009,282940
1724462337,282940
1724462666,282940
1724462994,282940
1724463322,282940
1724463651,282940
1724463979,282940
1724464306,282940
1724464634,282940
1724464963,282940
1724465292,282940
1724465620,282940
1724465951,282940
1724466278,282940
1724466607,282940
1724466935,282940
1724467263,282940
1724467591,282940
1724467920,282940
1724468248,282940
1724468575,282940
1724468904,282940
1724469232,282940
1724469560,282940
1724469888,282940
1724470216,282940
1724470546,282940
1724470875,282940
1724471203,282940
1724471531,282940
1724471859,282940
1724472187,282940
1724472516,282940
1724472845,282940
1724473172,282940
1724473500,282940
1724473829,282940
1724474158,282940
1724474487,282940
1724474817,282940
1724475146,282940
1724475474,282940
1724475803,282940
1724476131,282940
1724476458,282940
1724476786,282940
1724477114,282940
1724477441,282940
1724477769,282940
1724478098,282940
1724478425,282940
1724478753,282940
1724479081,282940
1724479409,282940
1724479738,282940
1724480066,282940
1724480393,282940
1724480722,282940
1724481050,282940
1724481380,282940
1724481709,282940
1724482037,282940
1724482367,282940
1724482694,282940
1724483023,282940
1724483350,282940
1724483678,282940
1724484008,282940
1724484337,282940
1724484666,282940
1724484996,282940
1724485326,282940
1724485655,282940
1724485983,282940
1724486312,282940
1724486640,282940
1724486969,282940
1724487296,282940
1724487624,282940
1724487952,282940
1724488279,282940
1724488607,282940
1724488936,282940
1724489264,282940
1724489593,282940
1724489922,282940
1724490251,282940
1724490581,282940
1724490909,282940
1724491239,282940
1724491567,282940
1724491896,282940
1724492230,282940
1724492558,282940
1724492886,282940
1724493214,282940
1724493545,282940
1724493872,282940
1724494202,282940
1724494531,282940
1724494859,282940
1724495187,282940
1724495517,282940
1724495848,282940
1724496178,282940
1724496507,282940
1724496835,282940
1724497163,282940
1724497491,282940
1724497820,282940
1724498148,282940
1724498477,282940
1724498805,282940
1724499133,282940
1724499464,282940
1724499793,282940
1724500122,282940
1724500450,282940
1724500777,282940
1724501105,282940
1724501433,282940
1724501761,282940
1724502088,282940
1724502416,282940
1724502745,282940
1724503073,282940
1724503401,282940
1724503729,282940
1724504057,282940
1724504386,282940
1724504714,282940
1724505043,282940
1724505371,282940
1724505700,282940
1724506029,282940
1724506358,282940
1724506686,282940
1724507014,282940
1724507342,282940
1724507669,282940
1724507997,282940
