time,lines
1724398050,2726
1724398359,2726
1724398667,2726
1724398976,2726
1724399284,2726
1724399593,2726
1724399901,2726
1724400210,2726
1724400518,2726
1724400826,2726
1724401135,2726
1724401444,2726
1724401752,2726
1724402061,2726
1724402369,2726
1724402677,2726
1724402986,2726
1724403295,2726
1724403603,2726
1724403911,2726
1724404220,2726
1724404527,2726
1724404835,2726
1724405144,2726
1724405452,2726
1724405761,2726
1724406069,2726
1724406378,2726
1724406686,2726
1724406995,2726
1724407304,2726
1724407612,2726
1724407921,2726
1724408229,2726
1724408538,2726
1724408846,2726
1724409155,2726
1724409463,2726
1724409772,2726
1724410080,2726
1724410388,2726
1724410697,2726
1724411004,2726
1724411313,2726
1724411621,2726
1724411930,2726
1724412238,2726
1724412547,2726
1724412856,2726
1724413164,2726
1724413473,2726
1724413781,2726
1724414090,2726
1724414398,2726
1724414706,2726
1724415015,2726
1724415324,2726
1724415632,2726
1724415940,2726
1724416249,2726
1724416558,2726
1724416866,2726
1724417175,2726
1724417483,2726
1724417792,2726
1724418100,2726
1724418409,2726
1724418717,2726
1724419026,2726
1724419334,2726
1724419643,2726
1724419951,2726
1724420260,2726
1724420569,2726
1724420877,2726
1724421186,2726
1724421494,2726
1724421802,2726
1724422111,2726
1724422419,2726
1724422728,2726
1724423036,2726
1724423345,2726
1724423653,2726
1724423962,2726
1724424270,2726
1724424579,2726
1724424888,2726
1724425196,2726
1724425505,2726
1724425813,2726
1724426121,2726
1724426429,2726
1724426738,2726
1724427047,2726
1724427356,2726
1724427664,2726
1724427973,2726
1724428281,2726
1724428590,2726
1724428898,2726
1724429207,2726
1724429515,2726
1724429824,2726
1724430132,2726
1724430441,2726
1724430750,2726
1724431058,2726
1724431367,2726
1724431675,2726
1724431984,2726
1724432293,2726
1724432601,2726
1724432910,2726
1724433218,2726
1724433527,2726
1724433836,2726
1724434144,2726
1724434453,2726
1724434761,2726
1724435070,2726
1724435378,2726
1724435687,2726
1724435996,2726
1724436304,2726
1724436613,2726
1724436921,2726
1724437230,2726
1724437538,2726
1724437847,2726
1724438155,2726
1724438464,2726
1724438772,2726
1724439081,2726
1724439390,2726
1724439698,2726
1724440007,2726
1724440315,2726
1724440624,2726
1724440932,2726
1724441241,2726
1724441550,2726
1724441858,2726
1724442167,2726
1724442475,2726
1724442784,2726
1724443092,2726
1724443401,2726
1724443710,2726
1724444018,2726
1724444327,2726
1724444635,2726
1724444944,2726
1724445253,2726
1724445561,2726
1724445870,2726
1724446179,2726
1724446487,2726
1724446796,2726
1724447105,2726
1724447413,2726
1724447722,2726
1724448031,2726
1724448339,2726
1724448648,2726
1724448956,2726
1724449265,2726
1724449574,2726
1724449882,2726
1724450191,2726
1724450499,2726
1724450808,2726
1724451117,2726
1724451425,2726
1724451734,2726
1724452042,2726
1724452351,2726
1724452659,2726
1724452968,2726
1724453277,2726
1724453585,2726
1724453894,2726
1724454203,2726
1724454511,2726
1724454820,2726
1724455129,2726
1724455437,2726
1724455746,2726
1724456055,2726
1724456363,2726
1724456671,2726
1724456980,2726
1724457289,2726
1724457597,2726
1724457906,2726
1724458215,2726
1724458523,2726
1724458832,2726
1724459140,2726
1724459449,2726
1724459757,2726
1724460066,2726
1724460375,2726
1724460683,2726
1724460992,2726
1724461300,2726
1724461609,2726
1724461918,2726
1724462226,2726
1724462535,2726
1724462843,2726
1724463152,2726
1724463461,2726
1724463769,2726
1724464078,2726
1724464386,2726
1724464695,2726
1724465004,2726
1724465312,2726
1724465621,2726
1724465930,2726
1724466238,2726
1724466547,2726
1724466855,2726
1724467164,2726
1724467473,2726
1724467781,2726
1724468089,2726
1724468398,2726
1724468707,2726
1724469015,2726
1724469324,2726
1724469633,2726
1724469941,2726
1724470250,2726
1724470559,2726
1724470867,2726
1724471175,2726
1724471484,2726
1724471792,2726
1724472101,2726
1724472410,2726
1724472718,2726
1724473027,2726
1724473335,2726
1724473644,2726
1724473952,2726
1724474261,2726
1724474569,2726
1724474878,2726
1724475187,2726
1724475495,2726
1724475804,2726
1724476112,2726
1724476421,2726
1724476729,2726
1724477037,2726
1724477346,2726
1724477655,2726
1724477963,2726
1724478272,2726
1724478580,2726
1724478889,2726
1724479198,2726
1724479506,2726
1724479815,2726
1724480124,2726
1724480432,2726
1724480741,2726
1724481049,2726
1724481358,2726
1724481667,2726
1724481975,2726
1724482284,2726
1724482592,2726
1724482901,2726
1724483210,2726
1724483518,2726
1724483827,2726
1724484136,2726
1724484444,2726
1724484753,2726
1724485061,2726
1724485370,2726
1724485678,2726
1724485987,2726
1724486296,2726
1724486604,2726
1724486913,2726
1724487221,2726
1724487530,2726
1724487839,2726
1724488147,2726
1724488456,2726
1724488764,2726
1724489073,2726
1724489381,2726
1724489689,2726
1724489998,2726
1724490306,2726
1724490614,2726
1724490922,2726
1724491231,2726
1724491539,2726
1724491848,2726
1724492156,2726
1724492465,2726
1724492774,2726
1724493082,2726
1724493391,2726
1724493699,2726
1724494008,2726
1724494316,2726
1724494625,2726
1724494934,2726
1724495242,2726
1724495551,2726
1724495860,2726
1724496168,2726
1724496477,2726
1724496785,2726
1724497094,2726
1724497402,2726
1724497711,2726
1724498020,2726
1724498329,2726
1724498637,2726
1724498946,2726
1724499254,2726
1724499562,2726
1724499871,2726
1724500179,2726
1724500488,2726
1724500796,2726
1724501105,2726
1724501414,2726
1724501722,2726
1724502031,2726
1724502339,2726
1724502648,2726
1724502957,2726
1724503265,2726
1724503574,2726
1724503882,2726
1724504191,2726
1724504500,2726
1724504808,2726
1724505117,2726
1724505426,2726
1724505734,2726
1724506043,2726
1724506352,2726
1724506660,2726
1724506969,2726
1724507277,2726
1724507586,2726
1724507894,2726
1724508203,2726
1724508511,2726
1724508820,2726
1724509129,2726
1724509437,2726
1724509746,2726
1724510054,2726
1724510363,2726
1724510671,2726
1724510980,2726
1724511288,2726
1724511597,2726
1724511906,2726
1724512215,2726
1724512523,2726
1724512831,2726
1724513140,2726
