time,lines
1724216954,282983
1724217286,282983
1724217619,282983
1724217952,282983
1724218284,282983
1724218617,282983
1724218948,282983
1724219280,282983
1724219612,282983
1724219944,282983
1724220276,282983
1724220608,282983
1724220943,282983
1724221276,282983
1724221608,282983
1724221940,282983
1724222273,282983
1724222604,282983
1724222936,282983
1724223268,282983
1724223600,282983
1724223933,282983
1724224266,282983
1724224598,282983
1724224929,282983
1724225263,282983
1724225596,282983
1724225928,282983
1724226260,282983
1724226592,282983
1724226925,282983
1724227257,282983
1724227590,282983
1724227923,282983
1724228257,282983
1724228588,282983
1724228921,282983
1724229253,282983
1724229586,282983
1724229919,282983
1724230251,282983
1724230583,282983
1724230916,282983
1724231249,282983
1724231580,282983
1724231913,282983
1724232247,282983
1724232580,282983
1724232913,282983
1724233246,282983
1724233578,282983
1724233910,282983
1724234243,282983
1724234575,282983
1724234907,282983
1724235239,282983
1724235571,282983
1724235904,282983
1724236238,282983
1724236570,282983
1724236903,282983
1724237235,282983
1724237568,282983
1724237901,282983
1724238233,282983
1724238566,282983
1724238898,282983
1724239231,282983
1724239563,282983
1724239895,282983
1724240227,282983
1724240559,282983
1724240892,282983
1724241225,282983
1724241557,282983
1724241891,282983
1724242223,282983
1724242556,282983
1724242889,282983
1724243222,282983
1724243555,282983
1724243887,282983
1724244220,282983
1724244553,282983
1724244886,282983
1724245217,282983
1724245550,282983
1724245881,282983
1724246213,282983
1724246547,282983
1724246879,282983
1724247211,282983
1724247543,282983
1724247875,282983
1724248208,282983
1724248541,282983
1724248873,282983
1724249206,282983
1724249539,282983
1724249871,282983
1724250203,282983
1724250535,282983
1724250868,282983
1724251201,282983
1724251534,282983
1724251866,282983
1724252199,282983
1724252531,282983
1724252864,282983
1724253198,282983
1724253531,282983
1724253864,282983
1724254196,282983
1724254529,282983
1724254860,282983
1724255193,282983
1724255525,282983
1724255858,282983
1724256191,282983
1724256523,282983
1724256855,282983
1724257187,282983
1724257521,282983
1724257853,282983
1724258185,282983
1724258519,282983
1724258852,282983
1724259184,282983
1724259516,282983
1724259849,282983
1724260182,282983
1724260514,282983
1724260846,282983
1724261178,282983
1724261511,282983
1724261843,282983
1724262175,282983
1724262508,282983
1724262840,282983
1724263173,282983
1724263506,282983
1724263838,282983
1724264171,282983
1724264503,282983
1724264836,282983
1724265169,282983
1724265501,282983
1724265834,282983
1724266166,282983
1724266498,282983
1724266830,282983
1724267162,282983
1724267496,282983
1724267828,282983
1724268160,282983
1724268491,282983
1724268824,282983
1724269156,282983
1724269489,282983
1724269823,282983
1724270155,282983
1724270487,282983
1724270818,282983
1724271152,282983
1724271485,282983
1724271816,282983
1724272149,282983
1724272482,282983
1724272815,282983
1724273148,282983
1724273480,282983
1724273813,282983
1724274145,282983
1724274477,282983
1724274810,282983
1724275143,282983
1724275474,282983
1724275807,282983
1724276140,282983
1724276472,282983
1724276806,282983
1724277139,282983
1724277471,282983
1724277804,282983
1724278138,282983
1724278472,282983
1724278803,282983
1724279136,282983
1724279469,282983
1724279802,282983
1724280134,282983
1724280466,282983
1724280799,282983
1724281131,282983
1724281465,282983
1724281798,282983
1724282130,282983
1724282462,282983
1724282794,282983
1724283125,282983
1724283457,282983
1724283790,282983
1724284123,282983
1724284456,282983
1724284788,282983
1724285121,282983
1724285455,282983
1724285788,282983
1724286120,282983
1724286452,282983
1724286785,282983
1724287118,282983
1724287451,282983
1724287784,282983
1724288118,282983
1724288450,282983
1724288783,282983
1724289114,282983
1724289446,282983
1724289780,282983
1724290112,282983
1724290444,282983
1724290777,282983
1724291109,282983
1724291442,282983
1724291775,282983
1724292107,282983
1724292441,282983
1724292775,282983
1724293108,282983
1724293440,282983
1724293772,282983
1724294104,282983
1724294438,282983
1724294770,282983
1724295103,282983
1724295435,282983
1724295767,282983
1724296100,282983
1724296432,282983
1724296765,282983
1724297097,282983
1724297431,282983
1724297764,282983
1724298095,282983
1724298428,282983
1724298761,282983
1724299092,282983
1724299425,282983
1724299758,282983
1724300090,282983
1724300422,282983
1724300756,282983
1724301088,282983
1724301421,282983
1724301754,282983
1724302086,282983
1724302419,282983
1724302751,282983
1724303084,282983
1724303418,282983
1724303750,282983
1724304083,282983
1724304417,282983
1724304750,282983
1724305083,282983
1724305417,282983
1724305752,282983
1724306083,282983
1724306416,282983
1724306748,282983
1724307080,282983
1724307413,282983
1724307746,282983
1724308078,282983
1724308411,282983
1724308744,282983
1724309076,282983
1724309409,282983
1724309741,282983
1724310073,282983
1724310406,282983
1724310739,282983
1724311071,282983
1724311404,282983
1724311737,282983
1724312069,282983
1724312402,282983
1724312734,282983
1724313069,282983
1724313401,282983
1724313734,282983
1724314067,282983
1724314399,282983
1724314733,282983
1724315067,282983
1724315399,282983
1724315731,282983
1724316064,282983
1724316396,282983
1724316729,282983
1724317061,282983
1724317394,282983
1724317726,282983
1724318060,282983
1724318392,282983
1724318725,282983
1724319058,282983
1724319390,282983
1724319722,282983
1724320054,282983
1724320387,282983
1724320719,282983
1724321052,282983
1724321386,282983
1724321719,282983
1724322051,282983
1724322384,282983
1724322718,282983
1724323051,282983
1724323383,282983
1724323716,282983
1724324048,282983
1724324383,282983
1724324716,282983
1724325049,282983
1724325381,282983
1724325713,282983
1724326046,282983
1724326379,282983
1724326712,282983
1724327045,282983
1724327377,282983
1724327708,282983
1724328042,282983
1724328375,282983
1724328707,282983
1724329039,282983
1724329371,282983
1724329704,282983
1724330036,282983
1724330368,282983
1724330701,282983
1724331033,282983
1724331368,282983
1724331701,282983
1724332036,282983
1724332370,282983
1724332702,282983
1724333035,282983
1724333369,282983
1724333702,282983
1724334036,282983
1724334370,282983
1724334703,282983
1724335035,282983
1724335370,282983
1724335702,282983
1724336034,282983
1724336367,282983
1724336700,282983
1724337033,282983
1724337366,282983
1724337700,282983
1724338034,282983
1724338366,282983
1724338700,282983
1724339033,282983
1724339366,282983
1724339700,282983
1724340034,282983
