time,lines
1724403403,2724
1724403708,2724
1724404013,2724
1724404319,2724
1724404624,2724
1724404930,2724
1724405235,2724
1724405541,2724
1724405846,2724
1724406151,2724
1724406457,2724
1724406762,2724
1724407068,2724
1724407373,2724
1724407679,2724
1724407984,2724
1724408290,2724
1724408595,2724
1724408900,2724
1724409206,2724
1724409511,2724
1724409816,2724
1724410122,2724
1724410427,2724
1724410733,2724
1724411038,2724
1724411343,2724
1724411649,2724
1724411954,2724
1724412259,2724
1724412565,2724
1724412870,2724
1724413175,2724
1724413480,2724
1724413786,2724
1724414091,2724
1724414396,2724
1724414701,2724
1724415007,2724
1724415312,2724
1724415618,2724
1724415923,2724
1724416228,2724
1724416534,2724
1724416839,2724
1724417145,2724
1724417450,2724
1724417755,2724
1724418061,2724
1724418366,2724
1724418671,2724
1724418976,2724
1724419282,2724
1724419587,2724
1724419893,2724
1724420198,2724
1724420504,2724
1724420809,2724
1724421115,2724
1724421420,2724
1724421725,2724
1724422031,2724
1724422336,2724
1724422642,2724
1724422947,2724
1724423252,2724
1724423558,2724
1724423863,2724
1724424168,2724
1724424474,2724
1724424779,2724
1724425084,2724
1724425389,2724
1724425695,2724
1724426000,2724
1724426305,2724
1724426611,2724
1724426916,2724
1724427222,2724
1724427527,2724
1724427832,2724
1724428138,2724
1724428443,2724
1724428748,2724
1724429054,2724
1724429359,2724
1724429664,2724
1724429970,2724
1724430275,2724
1724430580,2724
1724430886,2724
1724431191,2724
1724431496,2724
1724431801,2724
1724432106,2724
1724432412,2724
1724432717,2724
1724433022,2724
1724433328,2724
1724433633,2724
1724433938,2724
1724434243,2724
1724434549,2724
1724434854,2724
1724435159,2724
1724435465,2724
1724435770,2724
1724436075,2724
1724436381,2724
1724436686,2724
1724436991,2724
1724437297,2724
1724437602,2724
1724437907,2724
1724438213,2724
1724438518,2724
1724438824,2724
1724439129,2724
1724439435,2724
1724439740,2724
1724440045,2724
1724440350,2724
1724440656,2724
1724440961,2724
1724441266,2724
1724441572,2724
1724441877,2724
1724442183,2724
1724442488,2724
1724442794,2724
1724443099,2724
1724443404,2724
1724443709,2724
1724444014,2724
1724444320,2724
1724444625,2724
1724444930,2724
1724445236,2724
1724445541,2724
1724445846,2724
1724446152,2724
1724446457,2724
1724446762,2724
1724447068,2724
1724447373,2724
1724447678,2724
1724447984,2724
1724448289,2724
1724448594,2724
1724448900,2724
1724449205,2724
1724449510,2724
1724449815,2724
1724450121,2724
1724450426,2724
1724450731,2724
1724451037,2724
1724451342,2724
1724451648,2724
1724451953,2724
1724452258,2724
1724452564,2724
1724452869,2724
1724453174,2724
1724453480,2724
1724453785,2724
1724454090,2724
1724454396,2724
1724454701,2724
1724455007,2724
1724455312,2724
1724455617,2724
1724455922,2724
1724456227,2724
1724456533,2724
1724456838,2724
1724457144,2724
1724457449,2724
1724457754,2724
1724458060,2724
1724458365,2724
1724458670,2724
1724458976,2724
1724459281,2724
1724459586,2724
1724459891,2724
1724460197,2724
1724460502,2724
1724460807,2724
1724461113,2724
1724461418,2724
1724461723,2724
1724462029,2724
1724462334,2724
1724462640,2724
1724462945,2724
1724463251,2724
1724463556,2724
1724463861,2724
1724464166,2724
1724464472,2724
1724464777,2724
1724465082,2724
1724465388,2724
1724465693,2724
1724465999,2724
1724466304,2724
1724466609,2724
1724466915,2724
1724467220,2724
1724467526,2724
1724467831,2724
1724468136,2724
1724468442,2724
1724468747,2724
1724469053,2724
1724469358,2724
1724469663,2724
1724469969,2724
1724470274,2724
1724470580,2724
1724470885,2724
1724471190,2724
1724471496,2724
1724471802,2724
1724472107,2724
1724472412,2724
1724472718,2724
1724473023,2724
1724473329,2724
1724473634,2724
1724473939,2724
1724474245,2724
1724474550,2724
1724474855,2724
1724475160,2724
1724475466,2724
1724475771,2724
1724476076,2724
1724476382,2724
1724476687,2724
1724476992,2724
1724477298,2724
1724477603,2724
1724477909,2724
1724478214,2724
1724478520,2724
1724478825,2724
1724479130,2724
1724479436,2724
1724479741,2724
1724480047,2724
1724480352,2724
1724480658,2724
1724480963,2724
1724481269,2724
1724481574,2724
1724481880,2724
1724482185,2724
1724482491,2724
1724482796,2724
1724483101,2724
1724483407,2724
1724483712,2724
1724484017,2724
1724484323,2724
1724484628,2724
1724484934,2724
1724485239,2724
1724485544,2724
1724485849,2724
1724486155,2724
1724486460,2724
1724486766,2724
1724487071,2724
1724487377,2724
1724487682,2724
1724487987,2724
1724488293,2724
1724488598,2724
1724488904,2724
1724489209,2724
1724489515,2724
1724489820,2724
1724490126,2724
1724490431,2724
1724490737,2724
1724491042,2724
1724491347,2724
1724491653,2724
1724491958,2724
1724492264,2724
1724492569,2724
1724492874,2724
1724493179,2724
1724493485,2724
1724493790,2724
1724494095,2724
1724494401,2724
1724494706,2724
1724495012,2724
1724495317,2724
1724495622,2724
1724495928,2724
1724496233,2724
1724496538,2724
1724496843,2724
1724497149,2724
1724497454,2724
1724497760,2724
1724498065,2724
1724498371,2724
1724498676,2724
1724498981,2724
1724499287,2724
1724499592,2724
1724499897,2724
1724500203,2724
1724500508,2724
1724500813,2724
1724501119,2724
1724501424,2724
1724501729,2724
1724502035,2724
1724502340,2724
1724502646,2724
1724502951,2724
1724503256,2724
1724503561,2724
1724503867,2724
1724504172,2724
1724504477,2724
1724504783,2724
1724505088,2724
1724505393,2724
1724505699,2724
1724506004,2724
1724506309,2724
1724506615,2724
1724506920,2724
1724507225,2724
1724507530,2724
1724507835,2724
1724508141,2724
1724508446,2724
1724508751,2724
1724509056,2724
1724509362,2724
1724509667,2724
1724509972,2724
1724510278,2724
1724510583,2724
1724510888,2724
1724511194,2724
1724511499,2724
1724511804,2724
1724512110,2724
1724512415,2724
1724512721,2724
1724513026,2724
