time,lines
1724270783,14273
1724271095,14273
1724271407,14273
1724271719,14273
1724272030,14273
1724272342,14271
1724272654,14271
1724272965,14271
1724273276,14271
1724273588,14271
1724273900,14271
1724274211,14271
1724274523,14271
1724274835,14271
1724275145,14271
1724275457,14271
1724275768,14271
1724276080,14271
1724276391,14271
1724276702,14271
1724277014,14271
1724277325,14271
1724277637,14271
1724277949,14271
1724278261,14271
1724278572,14271
1724278883,14271
1724279195,14271
1724279506,14271
1724279817,14271
1724280128,14271
1724280439,14271
1724280750,14273
1724281062,14273
1724281374,14273
1724281686,14273
1724281998,14273
1724282309,14273
1724282621,14273
1724282932,14273
1724283244,14273
1724283556,14273
1724283867,14273
1724284179,14273
1724284491,14273
1724284802,14273
1724285114,14273
1724285426,14273
1724285737,14273
1724286049,14273
1724286360,14273
1724286671,14273
1724286982,14273
1724287294,14273
1724287605,14273
1724287917,14273
1724288228,14273
1724288539,14273
1724288851,14273
1724289163,14273
1724289474,14273
1724289786,14273
1724290097,14275
1724290408,14275
1724290720,14275
1724291031,14275
1724291343,14275
1724291655,14277
1724291967,14277
1724292278,14277
1724292590,14277
1724292901,14277
1724293212,14277
1724293523,14277
1724293834,14277
1724294145,14277
1724294457,14277
1724294769,14277
1724295080,14277
1724295391,14277
1724295703,14277
1724296014,14277
1724296325,14277
1724296637,14277
1724296948,14277
1724297260,14277
1724297571,14277
1724297882,14277
1724298194,14277
1724298506,14277
1724298817,14277
1724299129,14277
1724299440,14277
1724299751,14277
1724300062,14277
1724300374,14277
1724300685,14277
1724300997,14277
1724301308,14277
1724301619,14277
1724301930,14277
1724302242,14277
1724302553,14277
1724302865,14277
1724303175,14277
1724303487,14277
1724303799,14277
1724304110,14277
1724304422,14277
1724304733,14277
1724305044,14277
1724305356,14277
1724305667,14277
1724305978,14277
1724306290,14277
1724306601,14277
1724306912,14277
1724307224,14277
1724307536,14277
1724307846,14277
1724308158,14277
1724308469,14277
1724308781,14277
1724309093,14277
1724309405,14277
1724309717,14277
1724310029,14277
1724310341,14277
1724310652,14277
1724310964,14277
1724311275,14277
1724311587,14277
1724311899,14277
1724312210,14277
1724312522,14277
1724312834,14277
1724313145,14277
1724313457,14277
1724313770,14277
1724314082,14277
1724314394,14277
1724314706,14277
1724315017,14277
1724315329,14277
1724315640,14277
1724315951,14277
1724316262,14277
1724316574,14277
1724316886,14277
1724317198,14277
1724317510,14277
1724317823,14277
1724318134,14277
1724318446,14277
1724318758,14277
1724319069,14277
1724319382,14277
1724319694,14277
1724320006,14277
1724320318,14277
1724320631,14277
1724320943,14277
1724321255,14277
1724321567,14277
1724321879,14277
1724322190,14277
1724322502,14277
1724322814,14277
1724323126,14277
1724323438,14277
1724323750,14277
1724324062,14277
1724324373,14277
1724324685,14277
1724324997,14277
1724325308,14277
1724325621,14277
1724325932,14277
1724326244,14277
1724326556,14277
1724326869,14277
1724327180,14277
1724327491,14277
1724327802,14277
1724328114,14277
1724328426,14277
1724328737,14277
1724329049,14277
1724329361,14277
1724329673,14277
1724329985,14277
1724330297,14277
1724330608,14277
1724330920,14277
1724331232,14277
1724331543,14277
1724331855,14277
1724332167,14277
1724332478,14277
1724332789,14277
1724333100,14277
1724333412,14277
1724333723,14277
1724334034,14277
1724334346,14277
1724334658,14277
1724334970,14277
